                                                                                                    
{'loss': 0.037, 'grad_norm': 0.21086283028125763, 'learning_rate': 4.993395779108224e-05, 'epoch': 25.54}
{'loss': 0.0925, 'grad_norm': 4.39093542098999, 'learning_rate': 4.991999883868867e-05, 'epoch': 25.84}
{'loss': 0.0796, 'grad_norm': 9.260675430297852, 'learning_rate': 4.990470495491386e-05, 'epoch': 26.14}
{'loss': 0.0612, 'grad_norm': 3.164685010910034, 'learning_rate': 4.988807695903096e-05, 'epoch': 26.44}
{'loss': 0.0843, 'grad_norm': 11.028064727783203, 'learning_rate': 4.9870115741779715e-05, 'epoch': 26.73}
{'eval_loss': 0.04184913635253906, 'eval_accuracy': 0.8228476821192053, 'eval_f1_macro': 0.8488689730656085, 'eval_f1_weighted': 0.8069491574962744, 'eval_profanity_accuracy': 0.9683098591549296, 'eval_profanity_f1': 0.8638143988486721, 'eval_f1_เย็ด': 0.7874015748031497, 'eval_f1_กู': 0.8477366255144033, 'eval_f1_มึง': 0.81, 'eval_f1_เหี้ย': 0.889763779527559, 'eval_f1_ควย': 0.9322033898305084, 'eval_f1_สวะ': 0.9173553719008265, 'eval_f1_หี': 0.91324200913242, 'eval_f1_แตด': 0.9067796610169492, 'eval_runtime': 18.0931, 'eval_samples_per_second': 66.766, 'eval_steps_per_second': 5.582, 'epoch': 26.73}
{'loss': 0.0701, 'grad_norm': 8.644683837890625, 'learning_rate': 4.985082226531879e-05, 'epoch': 27.03}
{'loss': 0.0941, 'grad_norm': 0.4220934510231018, 'learning_rate': 4.983019756317418e-05, 'epoch': 27.33}
{'loss': 0.0496, 'grad_norm': 0.1555049866437912, 'learning_rate': 4.980824274018392e-05, 'epoch': 27.62}
{'loss': 0.0665, 'grad_norm': 0.8051082491874695, 'learning_rate': 4.978495897243884e-05, 'epoch': 27.92}
{'loss': 0.0893, 'grad_norm': 0.2687694728374481, 'learning_rate': 4.9760347507219586e-05, 'epoch': 28.22}
{'loss': 0.0529, 'grad_norm': 9.595747947692871, 'learning_rate': 4.97344096629298e-05, 'epoch': 28.51}
{'loss': 0.0353, 'grad_norm': 1.660200834274292, 'learning_rate': 4.97071468290255e-05, 'epoch': 28.81}
{'loss': 0.057, 'grad_norm': 0.2680601179599762, 'learning_rate': 4.9678560465940627e-05, 'epoch': 29.11}
{'loss': 0.0526, 'grad_norm': 0.8116917610168457, 'learning_rate': 4.964865210500888e-05, 'epoch': 29.41}
